what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439149290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439151104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439154787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439155609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439156568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439162736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439165136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439185121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439188093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439188946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439189710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1517439190560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1517439191924
